name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-12,gauss,multilevel_tresholding,2.6,17,39.724,31.792,-19.96778,0.982,0.948,-3.46232,53.37,59.644,11.75567
Case_11-12,gauss,multilevel_tresholding,2.9,17,39.724,30.953,-22.07985,0.982,0.94,-4.27699,53.37,60.057,12.52951
Case_11-13,gauss,multilevel_tresholding,0.4,17,41.452,40.443,-2.43414,0.981,0.981,0,42.819,42.464,-0.82907
Case_11-13,gauss,multilevel_tresholding,0.7,17,41.452,38.673,-6.70414,0.981,0.981,0,42.819,45.964,7.34487
Case_11-13,gauss,multilevel_tresholding,1.1,17,41.452,38.857,-6.26025,0.981,0.98,-0.10194,42.819,48.729,13.80228
Case_11-13,gauss,multilevel_tresholding,1.4,17,41.452,38.365,-7.44717,0.981,0.978,-0.30581,42.819,49.87,16.46699
Case_11-13,gauss,multilevel_tresholding,1.7,17,41.452,37.269,-10.09119,0.981,0.974,-0.71356,42.819,51.108,19.35823
Case_11-13,gauss,multilevel_tresholding,2,17,41.452,35.969,-13.22735,0.981,0.969,-1.22324,42.819,52.906,23.5573
Case_11-13,gauss,multilevel_tresholding,2.3,17,41.452,34.802,-16.04265,0.981,0.964,-1.73293,42.819,54.121,26.39482
Case_11-13,gauss,multilevel_tresholding,2.6,17,41.452,33.808,-18.44061,0.981,0.959,-2.24261,42.819,55.139,28.77227
Case_11-13,gauss,multilevel_tresholding,2.9,17,41.452,32.987,-20.42121,0.981,0.954,-2.75229,42.819,55.755,30.21089
Case_11-15,gauss,multilevel_tresholding,0.4,17,38.995,38.501,-1.26683,0.988,0.987,-0.10121,44.192,43.766,-0.96398
Case_11-15,gauss,multilevel_tresholding,0.7,17,38.995,37.445,-3.97487,0.988,0.987,-0.10121,44.192,46.582,5.40822
Case_11-15,gauss,multilevel_tresholding,1.1,17,38.995,37.07,-4.93653,0.988,0.985,-0.30364,44.192,49.996,13.1336
Case_11-15,gauss,multilevel_tresholding,1.4,17,38.995,35.89,-7.96256,0.988,0.981,-0.7085,44.192,51.958,17.57332
Case_11-15,gauss,multilevel_tresholding,1.7,17,38.995,34.417,-11.73997,0.988,0.975,-1.31579,44.192,52.595,19.01475
Case_11-15,gauss,multilevel_tresholding,2,17,38.995,33.032,-15.2917,0.988,0.968,-2.02429,44.192,52.354,18.46941
Case_11-15,gauss,multilevel_tresholding,2.3,17,38.995,31.834,-18.36389,0.988,0.96,-2.83401,44.192,52.9,19.70492
Case_11-15,gauss,multilevel_tresholding,2.6,17,38.995,30.833,-20.93089,0.988,0.953,-3.54251,44.192,54.59,23.52915
Case_11-15,gauss,multilevel_tresholding,2.9,17,38.995,30.011,-23.03885,0.988,0.946,-4.25101,44.192,56.852,28.64772
Case_12-01,gauss,multilevel_tresholding,0.4,17,38.402,38.17,-0.60414,0.99,0.99,0,50.097,46.914,-6.35367
Case_12-01,gauss,multilevel_tresholding,0.7,17,38.402,37.772,-1.64054,0.99,0.991,0.10101,50.097,50.655,1.11384
Case_12-01,gauss,multilevel_tresholding,1.1,17,38.402,37.566,-2.17697,0.99,0.99,0,50.097,53.36,6.51336
Case_12-01,gauss,multilevel_tresholding,1.4,17,38.402,36.918,-3.86438,0.99,0.989,-0.10101,50.097,54.255,8.2999
Case_12-01,gauss,multilevel_tresholding,1.7,17,38.402,35.951,-6.38248,0.99,0.987,-0.30303,50.097,54.779,9.34587
Case_12-01,gauss,multilevel_tresholding,2,17,38.402,34.822,-9.32243,0.99,0.984,-0.60606,50.097,55.395,10.57548
Case_12-01,gauss,multilevel_tresholding,2.3,17,38.402,33.717,-12.19989,0.99,0.981,-0.90909,50.097,55.714,11.21225
Case_12-01,gauss,multilevel_tresholding,2.6,17,38.402,32.723,-14.78829,0.99,0.977,-1.31313,50.097,55.719,11.22223
Case_12-01,gauss,multilevel_tresholding,2.9,17,38.402,31.867,-17.01734,0.99,0.974,-1.61616,50.097,55.397,10.57948
Case_12-02,gauss,multilevel_tresholding,0.4,17,38.242,38.026,-0.56482,0.991,0.991,0,49.819,47.976,-3.69939
Case_12-02,gauss,multilevel_tresholding,0.7,17,38.242,38.015,-0.59359,0.991,0.992,0.10091,49.819,51.972,4.32164
Case_12-02,gauss,multilevel_tresholding,1.1,17,38.242,37.681,-1.46697,0.991,0.991,0,49.819,53.646,7.68181
Case_12-02,gauss,multilevel_tresholding,1.4,17,38.242,36.894,-3.52492,0.991,0.989,-0.20182,49.819,54.38,9.15514
Case_12-02,gauss,multilevel_tresholding,1.7,17,38.242,35.835,-6.29413,0.991,0.987,-0.40363,49.819,54.803,10.00422
Case_12-02,gauss,multilevel_tresholding,2,17,38.242,34.702,-9.25684,0.991,0.984,-0.70636,49.819,55.127,10.65457
Case_12-02,gauss,multilevel_tresholding,2.3,17,38.242,33.61,-12.11234,0.991,0.981,-1.00908,49.819,55.677,11.75857
Case_12-02,gauss,multilevel_tresholding,2.6,17,38.242,32.637,-14.65666,0.991,0.978,-1.31181,49.819,55.929,12.2644
Case_12-02,gauss,multilevel_tresholding,2.9,17,38.242,31.792,-16.86627,0.991,0.975,-1.61453,49.819,55.681,11.7666
Case_12-03,gauss,multilevel_tresholding,0.4,17,38.127,37.544,-1.5291,0.99,0.99,0,49.223,47.511,-3.47805
Case_12-03,gauss,multilevel_tresholding,0.7,17,38.127,36.91,-3.19196,0.99,0.99,0,49.223,51.871,5.3796
Case_12-03,gauss,multilevel_tresholding,1.1,17,38.127,36.932,-3.13426,0.99,0.99,0,49.223,53.585,8.86171
Case_12-03,gauss,multilevel_tresholding,1.4,17,38.127,36.65,-3.8739,0.99,0.989,-0.10101,49.223,53.781,9.2599
Case_12-03,gauss,multilevel_tresholding,1.7,17,38.127,35.756,-6.21869,0.99,0.987,-0.30303,49.223,53.488,8.66465
Case_12-03,gauss,multilevel_tresholding,2,17,38.127,34.637,-9.15362,0.99,0.984,-0.60606,49.223,53.062,7.7992
Case_12-03,gauss,multilevel_tresholding,2.3,17,38.127,33.526,-12.06756,0.99,0.981,-0.90909,49.223,52.993,7.65902
Case_12-03,gauss,multilevel_tresholding,2.6,17,38.127,32.524,-14.69562,0.99,0.977,-1.31313,49.223,53.142,7.96173
Case_12-03,gauss,multilevel_tresholding,2.9,17,38.127,31.66,-16.96173,0.99,0.974,-1.61616,49.223,53.264,8.20958
Case_12-04,gauss,multilevel_tresholding,0.4,17,38.793,37.891,-2.32516,0.992,0.991,-0.10081,48.536,48.392,-0.29669
Case_12-04,gauss,multilevel_tresholding,0.7,17,38.793,36.735,-5.30508,0.992,0.99,-0.20161,48.536,52.87,8.92945
Case_12-04,gauss,multilevel_tresholding,1.1,17,38.793,36.552,-5.77682,0.992,0.989,-0.30242,48.536,55.605,14.56445
Case_12-04,gauss,multilevel_tresholding,1.4,17,38.793,35.887,-7.49104,0.992,0.986,-0.60484,48.536,56.326,16.04994
Case_12-04,gauss,multilevel_tresholding,1.7,17,38.793,34.752,-10.41683,0.992,0.982,-1.00806,48.536,56.01,15.39888
Case_12-04,gauss,multilevel_tresholding,2,17,38.793,33.47,-13.72155,0.992,0.977,-1.5121,48.536,55.138,13.60227
Case_12-04,gauss,multilevel_tresholding,2.3,17,38.793,32.271,-16.81231,0.992,0.972,-2.01613,48.536,54.402,12.08587
Case_12-04,gauss,multilevel_tresholding,2.6,17,38.793,31.223,-19.51383,0.992,0.967,-2.52016,48.536,54.53,12.3496
Case_12-04,gauss,multilevel_tresholding,2.9,17,38.793,30.337,-21.79775,0.992,0.962,-3.02419,48.536,55.183,13.69499
Case_12-05,gauss,multilevel_tresholding,0.4,17,38.354,37.541,-2.11973,0.99,0.989,-0.10101,46.434,47.572,2.45079
Case_12-05,gauss,multilevel_tresholding,0.7,17,38.354,35.842,-6.54951,0.99,0.988,-0.20202,46.434,52.145,12.29918
Case_12-05,gauss,multilevel_tresholding,1.1,17,38.354,35.714,-6.88325,0.99,0.986,-0.40404,46.434,55.836,20.24809
Case_12-05,gauss,multilevel_tresholding,1.4,17,38.354,35.111,-8.45544,0.99,0.983,-0.70707,46.434,57.257,23.30835
Case_12-05,gauss,multilevel_tresholding,1.7,17,38.354,34.007,-11.33389,0.99,0.978,-1.21212,46.434,57.199,23.18344
Case_12-05,gauss,multilevel_tresholding,2,17,38.354,32.761,-14.58257,0.99,0.972,-1.81818,46.434,55.9,20.38592
Case_12-05,gauss,multilevel_tresholding,2.3,17,38.354,31.592,-17.63049,0.99,0.965,-2.52525,46.434,54.232,16.79373
Case_12-05,gauss,multilevel_tresholding,2.6,17,38.354,30.584,-20.25864,0.99,0.959,-3.13131,46.434,53.292,14.76935
Case_12-05,gauss,multilevel_tresholding,2.9,17,38.354,29.736,-22.46963,0.99,0.953,-3.73737,46.434,53.474,15.1613
Case_12-06,gauss,multilevel_tresholding,0.4,17,37.886,37.419,-1.23265,0.99,0.989,-0.10101,45.506,46.964,3.20397
Case_12-06,gauss,multilevel_tresholding,0.7,17,37.886,36.564,-3.48942,0.99,0.989,-0.10101,45.506,51.737,13.6927
Case_12-06,gauss,multilevel_tresholding,1.1,17,37.886,36.255,-4.30502,0.99,0.988,-0.20202,45.506,55.103,21.08953
Case_12-06,gauss,multilevel_tresholding,1.4,17,37.886,35.353,-6.68585,0.99,0.984,-0.60606,45.506,55.978,23.01235
Case_12-06,gauss,multilevel_tresholding,1.7,17,37.886,34.135,-9.90075,0.99,0.979,-1.11111,45.506,55.87,22.77502
Case_12-06,gauss,multilevel_tresholding,2,17,37.886,32.876,-13.22388,0.99,0.974,-1.61616,45.506,55.305,21.53342
Case_12-06,gauss,multilevel_tresholding,2.3,17,37.886,31.743,-16.21443,0.99,0.968,-2.22222,45.506,54.678,20.15558
Case_12-06,gauss,multilevel_tresholding,2.6,17,37.886,30.763,-18.80114,0.99,0.963,-2.72727,45.506,54.509,19.7842
Case_12-06,gauss,multilevel_tresholding,2.9,17,37.886,29.939,-20.97609,0.99,0.958,-3.23232,45.506,54.818,20.46324
Case_12-07,gauss,multilevel_tresholding,0.4,17,38.145,37.603,-1.42089,0.989,0.989,0,45.91,47.234,2.8839
Case_12-07,gauss,multilevel_tresholding,0.7,17,38.145,36.757,-3.63875,0.989,0.989,0,45.91,51.939,13.13222
Case_12-07,gauss,multilevel_tresholding,1.1,17,38.145,36.335,-4.74505,0.989,0.986,-0.30334,45.91,55.273,20.39425
Case_12-07,gauss,multilevel_tresholding,1.4,17,38.145,35.345,-7.34041,0.989,0.982,-0.70779,45.91,56.289,22.60728
Case_12-07,gauss,multilevel_tresholding,1.7,17,38.145,34.041,-10.75895,0.989,0.977,-1.21335,45.91,56.141,22.28491
Case_12-07,gauss,multilevel_tresholding,2,17,38.145,32.75,-14.1434,0.989,0.97,-1.92113,45.91,55.468,20.81899
Case_12-07,gauss,multilevel_tresholding,2.3,17,38.145,31.604,-17.14773,0.989,0.964,-2.52781,45.91,54.823,19.41407
Case_12-07,gauss,multilevel_tresholding,2.6,17,38.145,30.625,-19.71425,0.989,0.957,-3.23559,45.91,55.064,19.93901
Case_12-07,gauss,multilevel_tresholding,2.9,17,38.145,29.804,-21.86656,0.989,0.951,-3.84226,45.91,55.588,21.08037
Case_12-08,gauss,multilevel_tresholding,0.4,17,38.154,37.576,-1.51491,0.99,0.99,0,46.115,47.198,2.34848
Case_12-08,gauss,multilevel_tresholding,0.7,17,38.154,36.558,-4.18305,0.99,0.99,0,46.115,52.056,12.88301
Case_12-08,gauss,multilevel_tresholding,1.1,17,38.154,36.42,-4.54474,0.99,0.988,-0.20202,46.115,54.925,19.10441
Case_12-08,gauss,multilevel_tresholding,1.4,17,38.154,35.587,-6.728,0.99,0.985,-0.50505,46.115,55.596,20.55947
Case_12-08,gauss,multilevel_tresholding,1.7,17,38.154,34.405,-9.82597,0.99,0.981,-0.90909,46.115,55.324,19.96964
Case_12-08,gauss,multilevel_tresholding,2,17,38.154,33.172,-13.05761,0.99,0.976,-1.41414,46.115,54.808,18.8507
Case_12-08,gauss,multilevel_tresholding,2.3,17,38.154,32.043,-16.01667,0.99,0.971,-1.91919,46.115,54.533,18.25436
Case_12-08,gauss,multilevel_tresholding,2.6,17,38.154,31.056,-18.60355,0.99,0.965,-2.52525,46.115,55.04,19.35379
Case_12-08,gauss,multilevel_tresholding,2.9,17,38.154,30.224,-20.78419,0.99,0.96,-3.0303,46.115,55.628,20.62886
Case_12-09,gauss,multilevel_tresholding,0.4,17,38.295,37.81,-1.26648,0.991,0.991,0,46.502,47.605,2.37194
Case_12-09,gauss,multilevel_tresholding,0.7,17,38.295,36.847,-3.78117,0.991,0.991,0,46.502,52.229,12.3156
Case_12-09,gauss,multilevel_tresholding,1.1,17,38.295,36.327,-5.13905,0.991,0.989,-0.20182,46.502,54.899,18.05729
Case_12-09,gauss,multilevel_tresholding,1.4,17,38.295,35.506,-7.28294,0.991,0.986,-0.50454,46.502,55.475,19.29594
Case_12-09,gauss,multilevel_tresholding,1.7,17,38.295,34.35,-10.30161,0.991,0.983,-0.80727,46.502,55.445,19.23143
Case_12-09,gauss,multilevel_tresholding,2,17,38.295,33.137,-13.46912,0.991,0.978,-1.31181,46.502,55.046,18.3734
Case_12-09,gauss,multilevel_tresholding,2.3,17,38.295,32.021,-16.38334,0.991,0.973,-1.81635,46.502,54.916,18.09385
Case_12-09,gauss,multilevel_tresholding,2.6,17,38.295,31.04,-18.94503,0.991,0.969,-2.21998,46.502,55.287,18.89166
Case_12-09,gauss,multilevel_tresholding,2.9,17,38.295,30.21,-21.11242,0.991,0.964,-2.72452,46.502,55.624,19.61636
Case_12-10,gauss,multilevel_tresholding,0.4,17,37.952,37.816,-0.35835,0.99,0.99,0,51.444,48.597,-5.53417
Case_12-10,gauss,multilevel_tresholding,0.7,17,37.952,37.858,-0.24768,0.99,0.991,0.10101,51.444,50.724,-1.39958
Case_12-10,gauss,multilevel_tresholding,1.1,17,37.952,37.637,-0.83,0.99,0.991,0.10101,51.444,53.044,3.11018
Case_12-10,gauss,multilevel_tresholding,1.4,17,37.952,36.884,-2.81408,0.99,0.99,0,51.444,53.717,4.4184
Case_12-10,gauss,multilevel_tresholding,1.7,17,37.952,35.789,-5.6993,0.99,0.987,-0.30303,51.444,54.011,4.98989
Case_12-10,gauss,multilevel_tresholding,2,17,37.952,34.552,-8.95868,0.99,0.985,-0.50505,51.444,54.097,5.15706
Case_12-10,gauss,multilevel_tresholding,2.3,17,37.952,33.361,-12.09686,0.99,0.981,-0.90909,51.444,54.269,5.49141
Case_12-10,gauss,multilevel_tresholding,2.6,17,37.952,32.298,-14.89777,0.99,0.978,-1.21212,51.444,54.522,5.98321
Case_12-10,gauss,multilevel_tresholding,2.9,17,37.952,31.384,-17.30607,0.99,0.975,-1.51515,51.444,54.484,5.90934
Case_12-11,gauss,multilevel_tresholding,0.4,17,38.375,37.863,-1.3342,0.991,0.991,0,50.627,47.3,-6.57159
Case_12-11,gauss,multilevel_tresholding,0.7,17,38.375,36.505,-4.87296,0.991,0.99,-0.10091,50.627,52.409,3.51986
Case_12-11,gauss,multilevel_tresholding,1.1,17,38.375,36.053,-6.05081,0.991,0.989,-0.20182,50.627,55.44,9.50678
Case_12-11,gauss,multilevel_tresholding,1.4,17,38.375,35.23,-8.19544,0.991,0.986,-0.50454,50.627,57.089,12.76394
Case_12-11,gauss,multilevel_tresholding,1.7,17,38.375,34.104,-11.12964,0.991,0.983,-0.80727,50.627,58.122,14.80435
Case_12-11,gauss,multilevel_tresholding,2,17,38.375,32.868,-14.35049,0.991,0.978,-1.31181,50.627,59.335,17.20031
Case_12-11,gauss,multilevel_tresholding,2.3,17,38.375,31.697,-17.40195,0.991,0.973,-1.81635,50.627,60.107,18.72519
Case_12-11,gauss,multilevel_tresholding,2.6,17,38.375,30.667,-20.08599,0.991,0.968,-2.32089,50.627,59.919,18.35384
Case_12-11,gauss,multilevel_tresholding,2.9,17,38.375,29.792,-22.36612,0.991,0.963,-2.82543,50.627,58.759,16.06258
Case_12-12,gauss,multilevel_tresholding,0.4,17,38.201,37.696,-1.32195,0.989,0.988,-0.10111,46.266,44.478,-3.86461
Case_12-12,gauss,multilevel_tresholding,0.7,17,38.201,37.093,-2.90045,0.989,0.989,0,46.266,50.067,8.21554
Case_12-12,gauss,multilevel_tresholding,1.1,17,38.201,36.739,-3.82712,0.989,0.987,-0.20222,46.266,53.293,15.18826
Case_12-12,gauss,multilevel_tresholding,1.4,17,38.201,35.893,-6.04173,0.989,0.985,-0.40445,46.266,54.401,17.58311
Case_12-12,gauss,multilevel_tresholding,1.7,17,38.201,34.712,-9.13327,0.989,0.981,-0.8089,46.266,55.114,19.12419
Case_12-12,gauss,multilevel_tresholding,2,17,38.201,33.462,-12.40543,0.989,0.976,-1.31446,46.266,55.211,19.33385
Case_12-12,gauss,multilevel_tresholding,2.3,17,38.201,32.314,-15.41059,0.989,0.971,-1.82002,46.266,55.339,19.61051
Case_12-12,gauss,multilevel_tresholding,2.6,17,38.201,31.321,-18.01,0.989,0.966,-2.32558,46.266,55.547,20.06009
Case_12-12,gauss,multilevel_tresholding,2.9,17,38.201,30.481,-20.2089,0.989,0.961,-2.83114,46.266,55.548,20.06225
Case_13-01,gauss,multilevel_tresholding,0.4,17,37.432,36.757,-1.80327,0.984,0.983,-0.10163,44.058,43.631,-0.96918
Case_13-01,gauss,multilevel_tresholding,0.7,17,37.432,35.683,-4.67247,0.984,0.983,-0.10163,44.058,46.509,5.56312
Case_13-01,gauss,multilevel_tresholding,1.1,17,37.432,35.116,-6.18722,0.984,0.979,-0.50813,44.058,49.408,12.14308
Case_13-01,gauss,multilevel_tresholding,1.4,17,37.432,33.765,-9.79643,0.984,0.971,-1.32114,44.058,53.411,21.22883
Case_13-01,gauss,multilevel_tresholding,1.7,17,37.432,32.22,-13.92392,0.984,0.961,-2.3374,44.058,58.484,32.7432
Case_13-01,gauss,multilevel_tresholding,2,17,37.432,30.812,-17.6854,0.984,0.949,-3.55691,44.058,59.337,34.67929
Case_13-01,gauss,multilevel_tresholding,2.3,17,37.432,29.636,-20.8271,0.984,0.936,-4.87805,44.058,57.585,30.70271
Case_13-01,gauss,multilevel_tresholding,2.6,17,37.432,28.667,-23.41579,0.984,0.924,-6.09756,44.058,56.132,27.40478
Case_13-01,gauss,multilevel_tresholding,2.9,17,37.432,27.876,-25.52896,0.984,0.913,-7.21545,44.058,56.256,27.68623
Case_13-02,gauss,multilevel_tresholding,0.4,17,37.484,36.845,-1.70473,0.983,0.982,-0.10173,44.568,42.999,-3.52046
Case_13-02,gauss,multilevel_tresholding,0.7,17,37.484,35.566,-5.11685,0.983,0.982,-0.10173,44.568,44.663,0.21316
Case_13-02,gauss,multilevel_tresholding,1.1,17,37.484,34.692,-7.44851,0.983,0.976,-0.71211,44.568,46.934,5.30874
Case_13-02,gauss,multilevel_tresholding,1.4,17,37.484,33.317,-11.11674,0.983,0.967,-1.62767,44.568,50.399,13.08338
Case_13-02,gauss,multilevel_tresholding,1.7,17,37.484,31.756,-15.28119,0.983,0.954,-2.95015,44.568,55.481,24.48618
Case_13-02,gauss,multilevel_tresholding,2,17,37.484,30.337,-19.0668,0.983,0.939,-4.47609,44.568,59.081,32.56372
Case_13-02,gauss,multilevel_tresholding,2.3,17,37.484,29.144,-22.24949,0.983,0.924,-6.00203,44.568,58.315,30.845
Case_13-02,gauss,multilevel_tresholding,2.6,17,37.484,28.168,-24.85327,0.983,0.909,-7.52798,44.568,56.862,27.58481
Case_13-02,gauss,multilevel_tresholding,2.9,17,37.484,27.376,-26.96617,0.983,0.896,-8.85046,44.568,55.824,25.25579
Case_13-03,gauss,multilevel_tresholding,0.4,17,37.685,36.795,-2.36168,0.984,0.984,0,45.272,44.283,-2.18457
Case_13-03,gauss,multilevel_tresholding,0.7,17,37.685,35.14,-6.75335,0.984,0.983,-0.10163,45.272,46.717,3.19182
Case_13-03,gauss,multilevel_tresholding,1.1,17,37.685,34.647,-8.06156,0.984,0.979,-0.50813,45.272,48.792,7.77523
Case_13-03,gauss,multilevel_tresholding,1.4,17,37.685,33.555,-10.95927,0.984,0.971,-1.32114,45.272,51.972,14.79943
Case_13-03,gauss,multilevel_tresholding,1.7,17,37.685,32.065,-14.9131,0.984,0.96,-2.43902,45.272,57.133,26.19942
Case_13-03,gauss,multilevel_tresholding,2,17,37.685,30.626,-18.73159,0.984,0.947,-3.76016,45.272,59.522,31.47641
Case_13-03,gauss,multilevel_tresholding,2.3,17,37.685,29.39,-22.01141,0.984,0.933,-5.18293,45.272,57.959,28.02394
Case_13-03,gauss,multilevel_tresholding,2.6,17,37.685,28.367,-24.72602,0.984,0.92,-6.50407,45.272,56.391,24.56043
Case_13-03,gauss,multilevel_tresholding,2.9,17,37.685,27.532,-26.94175,0.984,0.908,-7.72358,45.272,56.242,24.23131
Case_13-04,gauss,multilevel_tresholding,0.4,17,38.096,37.652,-1.16548,0.982,0.982,0,45.387,45.542,0.34151
Case_13-04,gauss,multilevel_tresholding,0.7,17,38.096,36.717,-3.6198,0.982,0.983,0.10183,45.387,50.387,11.01637
Case_13-04,gauss,multilevel_tresholding,1.1,17,38.096,36.164,-5.0714,0.982,0.98,-0.20367,45.387,54.863,20.87823
Case_13-04,gauss,multilevel_tresholding,1.4,17,38.096,35.121,-7.80922,0.982,0.974,-0.81466,45.387,56.109,23.6235
Case_13-04,gauss,multilevel_tresholding,1.7,17,38.096,33.782,-11.32402,0.982,0.966,-1.62933,45.387,56.171,23.76011
Case_13-04,gauss,multilevel_tresholding,2,17,38.096,32.49,-14.71546,0.982,0.956,-2.64766,45.387,56.848,25.25172
Case_13-04,gauss,multilevel_tresholding,2.3,17,38.096,31.372,-17.65015,0.982,0.946,-3.66599,45.387,58.09,27.98819
Case_13-04,gauss,multilevel_tresholding,2.6,17,38.096,30.437,-20.10447,0.982,0.937,-4.58248,45.387,59.478,31.04633
Case_13-04,gauss,multilevel_tresholding,2.9,17,38.096,29.665,-22.13093,0.982,0.928,-5.49898,45.387,59.725,31.59054
Case_13-05,gauss,multilevel_tresholding,0.4,17,37.692,37.197,-1.31328,0.983,0.983,0,43.719,43.372,-0.79371
Case_13-05,gauss,multilevel_tresholding,0.7,17,37.692,35.964,-4.58453,0.983,0.983,0,43.719,48.147,10.12832
Case_13-05,gauss,multilevel_tresholding,1.1,17,37.692,35.593,-5.56882,0.983,0.981,-0.20346,43.719,53.311,21.94012
Case_13-05,gauss,multilevel_tresholding,1.4,17,37.692,34.891,-7.43129,0.983,0.976,-0.71211,43.719,57.33,31.13292
Case_13-05,gauss,multilevel_tresholding,1.7,17,37.692,33.776,-10.38947,0.983,0.969,-1.42421,43.719,58.742,34.36263
Case_13-05,gauss,multilevel_tresholding,2,17,37.692,32.565,-13.60236,0.983,0.961,-2.23805,43.719,57.478,31.47144
Case_13-05,gauss,multilevel_tresholding,2.3,17,37.692,31.468,-16.51279,0.983,0.953,-3.05188,43.719,56.145,28.42243
Case_13-05,gauss,multilevel_tresholding,2.6,17,37.692,30.529,-19.00403,0.983,0.944,-3.96745,43.719,56.014,28.12278
Case_13-05,gauss,multilevel_tresholding,2.9,17,37.692,29.744,-21.0867,0.983,0.937,-4.67955,43.719,56.996,30.36895
Case_13-06,gauss,multilevel_tresholding,0.4,17,37.805,37.011,-2.10025,0.986,0.985,-0.10142,44.602,44.28,-0.72194
Case_13-06,gauss,multilevel_tresholding,0.7,17,37.805,35.416,-6.31927,0.986,0.984,-0.20284,44.602,47.34,6.13874
Case_13-06,gauss,multilevel_tresholding,1.1,17,37.805,34.933,-7.59688,0.986,0.98,-0.60852,44.602,50.101,12.32904
Case_13-06,gauss,multilevel_tresholding,1.4,17,37.805,33.708,-10.83719,0.986,0.973,-1.31846,44.602,53.65,20.28609
Case_13-06,gauss,multilevel_tresholding,1.7,17,37.805,32.197,-14.83402,0.986,0.962,-2.43408,44.602,57.975,29.98296
Case_13-06,gauss,multilevel_tresholding,2,17,37.805,30.773,-18.60071,0.986,0.95,-3.65112,44.602,58.918,32.09722
Case_13-06,gauss,multilevel_tresholding,2.3,17,37.805,29.563,-21.80135,0.986,0.938,-4.86815,44.602,57.894,29.80135
Case_13-06,gauss,multilevel_tresholding,2.6,17,37.805,28.564,-24.44386,0.986,0.926,-6.08519,44.602,56.63,26.9674
Case_13-06,gauss,multilevel_tresholding,2.9,17,37.805,27.748,-26.6023,0.986,0.915,-7.20081,44.602,56.719,27.16694
Case_13-07,gauss,multilevel_tresholding,0.4,17,37.228,36.815,-1.10938,0.983,0.983,0,43.348,43.28,-0.15687
Case_13-07,gauss,multilevel_tresholding,0.7,17,37.228,36.21,-2.7345,0.983,0.984,0.10173,43.348,46.888,8.16647
Case_13-07,gauss,multilevel_tresholding,1.1,17,37.228,35.357,-5.02579,0.983,0.98,-0.30519,43.348,51.114,17.91547
Case_13-07,gauss,multilevel_tresholding,1.4,17,37.228,34.032,-8.58494,0.983,0.973,-1.01729,43.348,55.774,28.66568
Case_13-07,gauss,multilevel_tresholding,1.7,17,37.228,32.611,-12.40196,0.983,0.963,-2.03459,43.348,58.94,35.96936
Case_13-07,gauss,multilevel_tresholding,2,17,37.228,31.308,-15.90201,0.983,0.953,-3.05188,43.348,58.36,34.63136
Case_13-07,gauss,multilevel_tresholding,2.3,17,37.228,30.195,-18.89169,0.983,0.942,-4.17091,43.348,56.926,31.32324
Case_13-07,gauss,multilevel_tresholding,2.6,17,37.228,29.27,-21.37638,0.983,0.932,-5.1882,43.348,56.214,29.68072
Case_13-07,gauss,multilevel_tresholding,2.9,17,37.228,28.511,-23.41517,0.983,0.923,-6.10376,43.348,57.325,32.2437
Case_13-10,gauss,multilevel_tresholding,0.4,17,37.506,36.893,-1.63441,0.981,0.981,0,44.738,44.489,-0.55657
Case_13-10,gauss,multilevel_tresholding,0.7,17,37.506,35.92,-4.22866,0.981,0.982,0.10194,44.738,48.471,8.34414
Case_13-10,gauss,multilevel_tresholding,1.1,17,37.506,35.409,-5.59111,0.981,0.978,-0.30581,44.738,52.381,17.08391
Case_13-10,gauss,multilevel_tresholding,1.4,17,37.506,34.243,-8.69994,0.981,0.971,-1.01937,44.738,56.485,26.25732
Case_13-10,gauss,multilevel_tresholding,1.7,17,37.506,32.796,-12.55799,0.981,0.96,-2.14067,44.738,58.811,31.45648
